20220116	22	0.53555852
20220116	23	0.50244318
20220116	24	0.473125157
20220117	1	0.459783233
20220117	2	0.454754354
20220117	3	0.44746761
20220117	4	0.445996578
20220117	5	0.453864892
20220117	6	0.46364897
20220117	7	0.479077708
20220117	8	0.50237476
20220117	9	0.521635025
20220117	10	0.538192695
20220117	11	0.5409295
20220117	12	0.527587576
20220117	13	0.538569005
20220117	14	0.537371653
20220117	15	0.532137514
20220117	16	0.543153154
20220117	17	0.566039685
20220117	18	0.589473578
20220117	19	0.578594778
20220117	20	0.557145069
20220117	21	0.532787505
20220117	22	0.501006357
20220117	23	0.469977831
20220117	24	0.447912341
20220118	1	0.441344009
20220118	2	0.445757107
20220118	3	0.443396613
20220118	4	0.448220232
20220118	5	0.457285898
20220118	6	0.47493829
20220118	7	0.510174654
20220118	8	0.545376808
20220118	9	0.54660837
20220118	10	0.529640179
20220118	11	0.503127381
20220118	12	0.489648617
20220118	13	0.486946022
20220118	14	0.497893242
20220118	15	0.508532571
20220118	16	0.538671636
20220118	17	0.582186834
20220118	18	0.622896808
20220118	19	0.620809994
20220118	20	0.604697055
20220118	21	0.583863127
20220118	22	0.552903021
20220118	23	0.517256137
20220118	24	0.486364451
20220119	1	0.467617337
20220119	2	0.467069976
20220119	3	0.464470011
20220119	4	0.465496313
20220119	5	0.465769994
20220119	6	0.493377514
20220119	7	0.542537373
20220119	8	0.57442115
20220119	9	0.574694831
20220119	10	0.5630292
20220119	11	0.548113613
20220119	12	0.528682298
20220119	13	0.525740232
20220119	14	0.518453489
20220119	15	0.525192871
20220119	16	0.532958555
20220119	17	0.553997743
20220119	18	0.585881521
20220119	19	0.580681592
20220119	20	0.567852818
20220119	21	0.545821539
20220119	22	0.512500938
20220119	23	0.482601344
20220119	24	0.459714813
20220120	1	0.448425492
20220120	2	0.435870399
20220120	3	0.43056784
20220120	4	0.429438908
20220120	5	0.438572994
20220120	6	0.449896525
20220120	7	0.483593436
20220120	8	0.5191719
20220120	9	0.537850594
20220120	10	0.548626764
20220120	11	0.550713577
20220120	12	0.539321627
20220120	13	0.51900085
20220120	14	0.50781416
20220120	15	0.509764133
20220120	16	0.524816561
20220120	17	0.563644981
20220120	18	0.602678662
20220120	19	0.60206288
20220120	20	0.588686746
20220120	21	0.570521203
20220120	22	0.544247876
20220120	23	0.519685051
20220120	24	0.503024751
20220121	1	0.478427716
20220121	2	0.471859385
20220121	3	0.478701397
20220121	4	0.482601344
20220121	5	0.497277461
20220121	6	0.521019244
20220121	7	0.564089712
20220121	8	0.598505034
20220121	9	0.598949765
20220121	10	0.581400003
20220121	11	0.555366146
20220121	12	0.5358322
20220121	13	0.530666481
20220121	14	0.527211265
20220121	15	0.544726817
20220121	16	0.559334513
20220121	17	0.600249747
20220121	18	0.63490454
20220121	19	0.631346693
20220121	20	0.616875837
20220121	21	0.598710294
20220121	22	0.575105352
20220121	23	0.543837355
20220121	24	0.514143021
20220122	1	0.493959085
20220122	2	0.483319755
20220122	3	0.478222456
20220122	4	0.478496137
20220122	5	0.484277637
20220122	6	0.498474813
20220122	7	0.521874495
20220122	8	0.547053101
20220122	9	0.557350329
20220122	10	0.544418926
20220122	11	0.525603392
20220122	12	0.508874672
20220122	13	0.495977478
20220122	14	0.492795943
20220122	15	0.507335219
20220122	16	0.526082333
20220122	17	0.564842333
20220122	18	0.600078697
20220122	19	0.598299774
20220122	20	0.583076296
20220122	21	0.566518626
20220122	22	0.544350506
20220122	23	0.517461397
20220122	24	0.49159859
20220123	1	0.471072553
20220123	2	0.462622668
20220123	3	0.462759508
20220123	4	0.465085792
20220123	5	0.466146304
20220123	6	0.461904257
20220123	7	0.476819844
20220123	8	0.492590682
20220123	9	0.514006181
20220123	10	0.51345882
20220123	11	0.505727346
20220123	12	0.497345881
20220123	13	0.488724945
20220123	14	0.492282792
20220123	15	0.505795766
20220123	16	0.528066516
20220123	17	0.551705669
20220123	18	0.58506048
20220123	19	0.580202651
20220123	20	0.565458114
20220123	21	0.542776843
20220123	22	0.512740409
20220123	23	0.482875025
20220123	24	0.457970099
20220124	1	0.440351918
20220124	2	0.430328369
20220124	3	0.418525898
20220124	4	0.421741644
20220124	5	0.43607566
20220124	6	0.469738361
20220124	7	0.523277108
20220124	8	0.559334513
20220124	9	0.562208158
20220124	10	0.545034707
20220124	11	0.522250806
20220124	12	0.503743162
20220124	13	0.501382668
20220124	14	0.497859032
20220124	15	0.514998273
20220124	16	0.532821715
20220124	17	0.570589623
20220124	18	0.607673331
20220124	19	0.605757567
20220124	20	0.584376278
20220124	21	0.559266093
20220124	22	0.526869164
20220124	23	0.494130135
20220124	24	0.466762085
20220125	1	0.444046604
20220125	2	0.444799226
20220125	3	0.443362403
20220125	4	0.443567663
20220125	5	0.453283321
20220125	6	0.462691088
20220125	7	0.501553718
20220125	8	0.534600638
20220125	9	0.552663551
20220125	10	0.552937231
20220125	11	0.536413772
20220125	12	0.528511247
20220125	13	0.511679897
20220125	14	0.507472059
20220125	15	0.514245651
20220125	16	0.51896664
20220125	17	0.549789906
20220125	18	0.589678838
20220125	19	0.59094461
20220125	20	0.575721133
20220125	21	0.555879297
20220125	22	0.527895466
20220125	23	0.492248582
20220125	24	0.462383197
20220126	1	0.458893771
20220126	2	0.457046428
20220126	3	0.454720144
20220126	4	0.454583303
20220126	5	0.461322686
20220126	6	0.491017019
20220126	7	0.541990012
20220126	8	0.575892183
20220126	9	0.559026622
20220126	10	0.521942915
20220126	11	0.494472236
20220126	12	0.48017243
20220126	13	0.474083039
20220126	14	0.478496137
20220126	15	0.497311671
20220126	16	0.538637426
20220126	17	0.589918308
20220126	18	0.63504138
20220126	19	0.638496596
20220126	20	0.626249394
20220126	21	0.607981221
20220126	22	0.579415819
20220126	23	0.544008405
20220126	24	0.514279861
20220127	1	0.495943268
20220127	2	0.488246004
20220127	3	0.485543409
20220127	4	0.489443356
20220127	5	0.503024751
20220127	6	0.536858502
20220127	7	0.590157779
20220127	8	0.623102069
20220127	9	0.605518097
20220127	10	0.565629164
20220127	11	0.534190117
20220127	12	0.521395554
20220127	13	0.515066693
20220127	14	0.512877249
20220127	15	0.525329711
20220127	16	0.555639826
20220127	17	0.593031424
20220127	18	0.633741398
20220127	19	0.6347677
20220127	20	0.619510012
20220127	21	0.597512942
20220127	22	0.567031777
20220127	23	0.527108635
20220127	24	0.498303762
20220128	1	0.470012041
20220128	2	0.45277017
20220128	3	0.456122756
20220128	4	0.454241203
20220128	5	0.453283321
20220128	6	0.479898749
20220128	7	0.528511247
20220128	8	0.562276578
20220128	9	0.567955449
20220128	10	0.562071318
20220128	11	0.548558344
20220128	12	0.536926922
20220128	13	0.534703268
20220128	14	0.533608546
20220128	15	0.532103304
20220128	16	0.548250453
20220128	17	0.563850241
20220128	18	0.593749835
20220128	19	0.590055149
20220128	20	0.574660621
20220128	21	0.555331936
20220128	22	0.529640179
20220128	23	0.498509023
20220128	24	0.469704151
20220129	1	0.462827928
20220129	2	0.467651547
20220129	3	0.466351565
20220129	4	0.465735784
20220129	5	0.470935713
20220129	6	0.484585528
20220129	7	0.504598414
20220129	8	0.510824645
20220129	9	0.533334866
20220129	10	0.553005652
20220129	11	0.576063233
20220129	12	0.591936702
20220129	13	0.600010277
20220129	14	0.598060303
20220129	15	0.592313013
20220129	16	0.5905683
20220129	17	0.602986552
20220129	18	0.627788847
20220129	19	0.625975714
20220129	20	0.606339138
20220129	21	0.584581539
20220129	22	0.560395025
20220129	23	0.533916437
20220129	24	0.508772041
20220130	1	0.490811759
20220130	2	0.489169676
20220130	3	0.483867116
20220130	4	0.481848723
20220130	5	0.485509199
20220130	6	0.496627469
20220130	7	0.504769464
20220130	8	0.524234989
20220130	9	0.535147999
20220130	10	0.534908529
20220130	11	0.52991386
20220130	12	0.52478235
20220130	13	0.520882403
20220130	14	0.516298255
20220130	15	0.520608723
20220130	16	0.540690029
20220130	17	0.578150047
20220130	18	0.621186305
20220130	19	0.625838873
20220130	20	0.613523251
20220130	21	0.591936702
20220130	22	0.564705493
20220130	23	0.531316472
20220130	24	0.506514177
20220131	1	0.49156438
20220131	2	0.475314601
20220131	3	0.473330417
20220131	4	0.478667187
20220131	5	0.493685404
20220131	6	0.526321803
20220131	7	0.579244769
20220131	8	0.615165334
20220131	9	0.612394319
20220131	10	0.59060251
20220131	11	0.56891333
20220131	12	0.550953048
20220131	13	0.538329535
20220131	14	0.538090065
20220131	15	0.535900621
20220131	16	0.549379385
20220131	17	0.580989482
20220131	18	0.625633613
20220131	19	0.631312483
20220131	20	0.616910047
20220131	21	0.59631559
20220131	22	0.567510718
20220131	23	0.530632271
20220131	24	0.501451088
20220201	1	0.484106587
20220201	2	0.494335395
20220201	3	0.493035413
20220201	4	0.495977478
20220201	5	0.497243251
20220201	6	0.520848193
20220201	7	0.57401063
20220201	8	0.604799685
20220201	9	0.59645243
20220201	10	0.574729041
20220201	11	0.570315943
20220201	12	0.566005475
20220201	13	0.560155555
20220201	14	0.555229306
20220201	15	0.556358238
20220201	16	0.559745034
20220201	17	0.581057902
20220201	18	0.610820656
20220201	19	0.609452254
20220201	20	0.594399827
20220201	21	0.56887912
20220201	22	0.536037461
20220201	23	0.495738008
20220201	24	0.472269905
20220202	1	0.45270175
20220202	2	0.450170205
20220202	3	0.452257019
20220202	4	0.451914918
20220202	5	0.456772747
20220202	6	0.474561979
20220202	7	0.511577267
20220202	8	0.542811053
20220202	9	0.547087311
20220202	10	0.538397955
20220202	11	0.527108635
20220202	12	0.513185139
20220202	13	0.510037814
20220202	14	0.504701044
20220202	15	0.494232765
20220202	16	0.516948246
20220202	17	0.534942739
20220202	18	0.569665952
20220202	19	0.570384363
20220202	20	0.553724063
20220202	21	0.530598061
20220202	22	0.500561627
20220202	23	0.470148882
20220202	24	0.448733383
20220203	1	0.445928158
20220203	2	0.434091476
20220203	3	0.427523144
20220203	4	0.427181044
20220203	5	0.437238802
20220203	6	0.466009464
20220203	7	0.491906481
20220203	8	0.513082509
20220203	9	0.520779773
20220203	10	0.520540303
20220203	11	0.5137325
20220203	12	0.509627293
20220203	13	0.510072024
20220203	14	0.512569358
20220203	15	0.512364098
20220203	16	0.516982456
20220203	17	0.533916437
20220203	18	0.559368723
20220203	19	0.556768758
20220203	20	0.538090065
20220203	21	0.515100903
20220203	22	0.492282792
20220203	23	0.475246181
20220203	24	0.457833259
20220204	1	0.437649323
20220204	2	0.424512659
20220204	3	0.418696948
20220204	4	0.418594318
20220204	5	0.428138925
20220204	6	0.440044027
20220204	7	0.469191
20220204	8	0.496285369
20220204	9	0.525706022
20220204	10	0.543939985
20220204	11	0.556050347
20220204	12	0.565321274
20220204	13	0.570350153
20220204	14	0.571342245
20220204	15	0.567613348
20220204	16	0.567202827
20220204	17	0.578423728
20220204	18	0.600249747
20220204	19	0.593065634
20220204	20	0.572642227
20220204	21	0.549242545
20220204	22	0.523824469
20220204	23	0.493856454
20220204	24	0.465872624
20220205	1	0.450135995
20220205	2	0.449554424
20220205	3	0.448254442
20220205	4	0.446714989
20220205	5	0.452120179
20220205	6	0.45817536
20220205	7	0.483080285
20220205	8	0.498919544
20220205	9	0.522627117
20220205	10	0.532000674
20220205	11	0.527827046
20220205	12	0.516058785
20220205	13	0.504837884
20220205	14	0.497243251
20220205	15	0.498885334
20220205	16	0.515203533
20220205	17	0.546916261
20220205	18	0.587181503
20220205	19	0.594091936
20220205	20	0.581468423
20220205	21	0.566415996
20220205	22	0.547189941
20220205	23	0.522216596
20220205	24	0.498406393
20220206	1	0.480651371
20220206	2	0.477640885
20220206	3	0.473946198
20220206	4	0.473227787
20220206	5	0.477469835
20220206	6	0.488314424
20220206	7	0.498166922
20220206	8	0.518248229
20220206	9	0.52467972
20220206	10	0.520061362
20220206	11	0.508600991
20220206	12	0.493924875
20220206	13	0.490332818
20220206	14	0.4858513
20220206	15	0.490195978
20220206	16	0.508532571
20220206	17	0.544008405
20220206	18	0.587249924
20220206	19	0.595186658
20220206	20	0.581194743
20220206	21	0.561489747
20220206	22	0.533026975
20220206	23	0.506685228
20220206	24	0.477161944
20220207	1	0.460877955
20220207	2	0.451572818
20220207	3	0.4470913
20220207	4	0.449349164
20220207	5	0.459920073
20220207	6	0.481130311
20220207	7	0.531829623
20220207	8	0.565834425
20220207	9	0.578013207
20220207	10	0.577636896
20220207	11	0.568092289
20220207	12	0.554100374
20220207	13	0.54677942
20220207	14	0.54647153
20220207	15	0.544042615
20220207	16	0.549310965
20220207	17	0.566723886
20220207	18	0.594023516
20220207	19	0.588823586
20220207	20	0.568229129
20220207	21	0.542195272
20220207	22	0.509490453
20220207	23	0.470012041
20220207	24	0.438538784
20220208	1	0.442986092
20220208	2	0.434467787
20220208	3	0.428241556
20220208	4	0.427659985
20220208	5	0.438094053
20220208	6	0.459885863
20220208	7	0.492590682
20220208	8	0.519890312
20220208	9	0.524919191
20220208	10	0.511953577
20220208	11	0.510140444
20220208	12	0.505761556
20220208	13	0.503401062
20220208	14	0.510516755
20220208	15	0.516640356
20220208	16	0.522798167
20220208	17	0.534976949
20220208	18	0.56874228
20220208	19	0.572505387
20220208	20	0.55772664
20220208	21	0.53579799
20220208	22	0.507266799
20220208	23	0.476477743
20220208	24	0.449417584
20220209	1	0.4416519
20220209	2	0.432654654
20220209	3	0.429062597
20220209	4	0.431662562
20220209	5	0.444525545
20220209	6	0.461425316
20220209	7	0.509729923
20220209	8	0.534053277
20220209	9	0.505385245
20220209	10	0.465188423
20220209	11	0.436759861
20220209	12	0.428754707
20220209	13	0.420749552
20220209	14	0.429370488
20220209	15	0.440865068
20220209	16	0.456635907
20220209	17	0.504940515
20220209	18	0.552800391
20220209	19	0.561729217
20220209	20	0.549071494
20220209	21	0.529195448
20220209	22	0.50254581
20220209	23	0.467856807
20220209	24	0.446475519
20220210	1	0.421365333
20220210	2	0.418491688
20220210	3	0.415070682
20220210	4	0.417054865
20220210	5	0.428002085
20220210	6	0.4474334
20220210	7	0.497380091
20220210	8	0.522900797
20220210	9	0.514314071
20220210	10	0.490469658
20220210	11	0.453899102
20220210	12	0.448562332
20220210	13	0.462930558
20220210	14	0.465769994
20220210	15	0.460672694
20220210	16	0.468677849
20220210	17	0.500937937
20220210	18	0.539629517
20220210	19	0.547600462
20220210	20	0.533163816
20220210	21	0.514314071
20220210	22	0.49139333
20220210	23	0.463443709
20220210	24	0.442165051
20220211	1	0.416986445
20220211	2	0.41982588
20220211	3	0.41986009
20220211	4	0.415686463
20220211	5	0.42516265
20220211	6	0.440215077
20220211	7	0.487527593
20220211	8	0.511303586
20220211	9	0.482464504
20220211	10	0.440591388
20220211	11	0.411547045
20220211	12	0.412094406
20220211	13	0.424649499
20220211	14	0.414660161
20220211	15	0.407681308
20220211	16	0.428617866
20220211	17	0.473843568
20220211	18	0.51369829
20220211	19	0.51879559
20220211	20	0.503845793
20220211	21	0.48574867
20220211	22	0.463512129
20220211	23	0.434467787
20220211	24	0.41394175
20220212	1	0.38640265
20220212	2	0.380279049
20220212	3	0.372513365
20220212	4	0.369023938
20220212	5	0.370871282
20220212	6	0.383426374
20220212	7	0.398957743
20220212	8	0.409323391
20220212	9	0.418799579
20220212	10	0.410110223
20220212	11	0.390063126
20220212	12	0.376755412
20220212	13	0.367279225
20220212	14	0.367176595
20220212	15	0.37518175
20220212	16	0.398341961
20220212	17	0.434741467
20220212	18	0.475861962
20220212	19	0.48598814
20220212	20	0.47493829
20220212	21	0.460877955
20220212	22	0.444012394
20220212	23	0.421946904
20220212	24	0.398444592
20220213	1	0.381818502
20220213	2	0.371863373
20220213	3	0.366184503
20220213	4	0.366013453
20220213	5	0.370734441
20220213	6	0.383871105
20220213	7	0.405833965
20220213	8	0.431662562
20220213	9	0.460535854
20220213	10	0.482669764
20220213	11	0.492761732
20220213	12	0.498235342
20220213	13	0.502751071
20220213	14	0.504701044
20220213	15	0.507643109
20220213	16	0.517495607
20220213	17	0.538637426
20220213	18	0.5688107
20220213	19	0.564158132
20220213	20	0.538945316
20220213	21	0.518624539
20220213	22	0.499637955
20220213	23	0.475519861
20220213	24	0.447775501
20220214	1	0.436554601
20220214	2	0.438436154
20220214	3	0.443978184
20220214	4	0.440180867
20220214	5	0.45273596
20220214	6	0.467309446
20220214	7	0.517495607
20220214	8	0.554955625
20220214	9	0.566929147
20220214	10	0.56292657
20220214	11	0.554681945
20220214	12	0.545205757
20220214	13	0.535934831
20220214	14	0.537269023
20220214	15	0.53562694
20220214	16	0.54110055
20220214	17	0.574934301
20220214	18	0.616431106
20220214	19	0.628438838
20220214	20	0.617354778
20220214	21	0.597136631
20220214	22	0.56877649
20220214	23	0.533095396
20220214	24	0.515169323
20220215	1	0.505008935
20220215	2	0.495259067
20220215	3	0.49146175
20220215	4	0.484996048
20220215	5	0.498372183
20220215	6	0.520711353
20220215	7	0.57401063
20220215	8	0.60172078
20220215	9	0.590123569
20220215	10	0.56894754
20220215	11	0.550610947
20220215	12	0.545582068
20220215	13	0.533334866
20220215	14	0.534976949
20220215	15	0.539834778
20220215	16	0.54123739
20220215	17	0.565047593
20220215	18	0.60729702
20220215	19	0.619886323
20220215	20	0.608425952
20220215	21	0.587797285
20220215	22	0.559060833
20220215	23	0.522250806
20220215	24	0.492180161
20220216	1	0.474390929
20220216	2	0.472817266
20220216	3	0.468164698
20220216	4	0.464743692
20220216	5	0.477504045
20220216	6	0.509558873
20220216	7	0.562584469
20220216	8	0.58550521
20220216	9	0.570315943
20220216	10	0.543768935
20220216	11	0.516332465
20220216	12	0.49693536
20220216	13	0.500698467
20220216	14	0.501485298
20220216	15	0.516606146
20220216	16	0.52984544
20220216	17	0.545547858
20220216	18	0.576644804
20220216	19	0.57979213
20220216	20	0.560292395
20220216	21	0.535216419
20220216	22	0.519719261
20220216	23	0.480890841
20220216	24	0.456670117
20220217	1	0.434673047
20220217	2	0.419962721
20220217	3	0.411854936
20220217	4	0.410589164
20220217	5	0.418389058
20220217	6	0.445586057
20220217	7	0.475211971
20220217	8	0.486809182
20220217	9	0.475690912
20220217	10	0.468917319
20220217	11	0.458585881
20220217	12	0.453043851
20220217	13	0.454822774
20220217	14	0.468609429
20220217	15	0.480856631
20220217	16	0.477743515
20220217	17	0.495327487
20220217	18	0.51920611
20220217	19	0.521703445
20220217	20	0.504872094
20220217	21	0.482532924
20220217	22	0.453043851
20220217	23	0.422494265
20220217	24	0.395399896
20220218	1	0.383529005
20220218	2	0.373060726
20220218	3	0.365568722
20220218	4	0.36443979
20220218	5	0.371452853
20220218	6	0.390405227
20220218	7	0.422425845
20220218	8	0.455164874
20220218	9	0.465154212
20220218	10	0.455267505
20220218	11	0.432380973
20220218	12	0.404294512
20220218	13	0.389892076
20220218	14	0.393278872
20220218	15	0.401728758
20220218	16	0.429644168
20220218	17	0.479727699
20220218	18	0.527177055
20220218	19	0.541476861
20220218	20	0.531419102
20220218	21	0.516879826
20220218	22	0.497927452
20220218	23	0.471517284
20220218	24	0.446270258
20220219	1	0.429849429
20220219	2	0.428344186
20220219	3	0.433099384
20220219	4	0.434570417
20220219	5	0.44158348
20220219	6	0.456020126
20220219	7	0.462280567
20220219	8	0.470627822
20220219	9	0.453967522
20220219	10	0.442370311
20220219	11	0.440522968
20220219	12	0.450683356
20220219	13	0.475383021
20220219	14	0.496627469
20220219	15	0.496456419
20220219	16	0.500595837
20220219	17	0.513048299
20220219	18	0.541613701
20220219	19	0.554237214
20220219	20	0.544042615
20220219	21	0.52991386
20220219	22	0.511200956
20220219	23	0.488143374
20220219	24	0.471140973
20220220	1	0.467309446
20220220	2	0.45844904
20220220	3	0.454583303
20220220	4	0.437888793
20220220	5	0.440591388
20220220	6	0.451470188
20220220	7	0.468506799
20220220	8	0.476204062
20220220	9	0.460946375
20220220	10	0.437820373
20220220	11	0.430259949
20220220	12	0.431354671
20220220	13	0.427728405
20220220	14	0.420373241
20220220	15	0.42488897
20220220	16	0.444320285
20220220	17	0.492351212
20220220	18	0.541784751
20220220	19	0.557076649
20220220	20	0.544350506
20220220	21	0.525363922
20220220	22	0.500356366
20220220	23	0.468951529
20220220	24	0.44729656
20220221	1	0.425983692
20220221	2	0.409391811
20220221	3	0.403541891
20220221	4	0.40309716
20220221	5	0.411615465
20220221	6	0.434194106
20220221	7	0.465941044
20220221	8	0.478530347
20220221	9	0.461288475
20220221	10	0.432312553
20220221	11	0.416131194
20220221	12	0.406586586
20220221	13	0.40330242
20220221	14	0.396939349
20220221	15	0.402173488
20220221	16	0.425504751
20220221	17	0.46405949
20220221	18	0.507164169
20220221	19	0.52437183
20220221	20	0.509216772
20220221	21	0.492180161
20220221	22	0.474083039
20220221	23	0.443122933
20220221	24	0.415720673
20220222	1	0.398718272
20220222	2	0.395160426
20220222	3	0.395947257
20220222	4	0.408023409
20220222	5	0.404841873
20220222	6	0.433030964
20220222	7	0.467719967
20220222	8	0.489340726
20220222	9	0.488074954
20220222	10	0.482703974
20220222	11	0.477025104
20220222	12	0.487356543
20220222	13	0.497482721
20220222	14	0.503674742
20220222	15	0.50801942
20220222	16	0.513185139
20220222	17	0.526356013
20220222	18	0.545958379
20220222	19	0.541853171
20220222	20	0.520574513
20220222	21	0.495156437
20220222	22	0.462793718
20220222	23	0.436862491
20220222	24	0.409494442
20220223	1	0.386778961
20220223	2	0.371316013
20220223	3	0.354895183
20220223	4	0.352568899
20220223	5	0.36450821
20220223	6	0.392834141
20220223	7	0.421023233
20220223	8	0.448014971
20220223	9	0.454617513
20220223	10	0.445551847
20220223	11	0.424615289
20220223	12	0.411752306
20220223	13	0.406483956
20220223	14	0.405594495
20220223	15	0.396563038
20220223	16	0.416507504
20220223	17	0.444833436
20220223	18	0.489203886
20220223	19	0.509729923
20220223	20	0.501758979
20220223	21	0.487459173
20220223	22	0.466830505
20220223	23	0.448459702
20220223	24	0.423452147
20220224	1	0.407304998
20220224	2	0.399847204
20220224	3	0.398034071
20220224	4	0.400941926
20220224	5	0.409049711
20220224	6	0.440933489
20220224	7	0.487869694
20220224	8	0.515408793
20220224	9	0.516435095
20220224	10	0.506924698
20220224	11	0.501211618
20220224	12	0.493172253
20220224	13	0.495909058
20220224	14	0.50808784
20220224	15	0.510995695
20220224	16	0.510516755
20220224	17	0.525569182
20220224	18	0.562037108
20220224	19	0.575207982
20220224	20	0.562139738
20220224	21	0.542161062
20220224	22	0.516058785
20220224	23	0.484722368
20220224	24	0.455130664
20220225	1	0.436896701
20220225	2	0.428515236
20220225	3	0.422494265
20220225	4	0.423896878
20220225	5	0.427454724
20220225	6	0.449964945
20220225	7	0.483353965
20220225	8	0.512877249
20220225	9	0.54120318
20220225	10	0.559300303
20220225	11	0.571376455
20220225	12	0.576097443
20220225	13	0.574694831
20220225	14	0.567818608
20220225	15	0.558034531
20220225	16	0.552560921
20220225	17	0.560600285
20220225	18	0.582836826
20220225	19	0.587694654
20220225	20	0.56894754
20220225	21	0.547634672
20220225	22	0.522695537
20220225	23	0.493377514
20220225	24	0.467651547
20220226	1	0.456464857
20220226	2	0.44726235
20220226	3	0.443122933
20220226	4	0.443704504
20220226	5	0.450683356
20220226	6	0.465804204
20220226	7	0.483422386
20220226	8	0.506993118
20220226	9	0.51366408
20220226	10	0.514827222
20220226	11	0.506308917
20220226	12	0.49159859
20220226	13	0.481232942
20220226	14	0.466659455
20220226	15	0.460022703
20220226	16	0.469738361
20220226	17	0.487801273
20220226	18	0.525295501
20220226	19	0.544418926
20220226	20	0.533882227
20220226	21	0.518008758
20220226	22	0.499466905
20220226	23	0.475451441
20220226	24	0.460467434
20220227	1	0.443465033
20220227	2	0.440865068
20220227	3	0.436554601
20220227	4	0.435801979
20220227	5	0.431902032
20220227	6	0.432415183
20220227	7	0.447672871
20220227	8	0.455746445
20220227	9	0.453933312
20220227	10	0.448322862
20220227	11	0.443465033
20220227	12	0.442986092
20220227	13	0.437307222
20220227	14	0.437170382
20220227	15	0.440351918
20220227	16	0.457285898
20220227	17	0.485201309
20220227	18	0.523995519
20220227	19	0.544418926
20220227	20	0.533266446
20220227	21	0.514964063
20220227	22	0.491051229
20220227	23	0.463238449
20220227	24	0.454685933
20220228	1	0.439907187
20220228	2	0.432928334
20220228	3	0.431628352
20220228	4	0.427386304
20220228	5	0.442370311
20220228	6	0.468883109
20220228	7	0.521053454
20220228	8	0.540279509
20220228	9	0.523140267
20220228	10	0.499261644
20220228	11	0.484380267
20220228	12	0.474185669
20220228	13	0.46405949
20220228	14	0.458620091
20220228	15	0.460467434
20220228	16	0.482806604
20220228	17	0.527348105
20220228	18	0.577876367
20220228	19	0.598299774
20220228	20	0.586599932
20220228	21	0.566108105
20220228	22	0.537440073
20220228	23	0.50268265
20220228	24	0.474048829
20220301	1	0.456362227
20220301	2	0.44722814
20220301	3	0.443704504
20220301	4	0.446270258
20220301	5	0.45844904
20220301	6	0.489819667
20220301	7	0.537713754
20220301	8	0.553245122
20220301	9	0.543221574
20220301	10	0.536242721
20220301	11	0.537576914
20220301	12	0.536619032
20220301	13	0.531898043
20220301	14	0.527006004
20220301	15	0.521635025
20220301	16	0.530632271
20220301	17	0.54681363
20220301	18	0.568023869
20220301	19	0.573497479
20220301	20	0.558855572
20220301	21	0.537269023
20220301	22	0.504256313
20220301	23	0.465701573
20220301	24	0.431662562
20220302	1	0.420133771
20220302	2	0.414865421
20220302	3	0.40881024
20220302	4	0.40870761
20220302	5	0.409768122
20220302	6	0.432620444
20220302	7	0.481232942
20220302	8	0.495738008
20220302	9	0.474322509
20220302	10	0.456088546
20220302	11	0.454720144
20220302	12	0.441378219
20220302	13	0.42529949
20220302	14	0.419312729
20220302	15	0.433988846
20220302	16	0.453728052
20220302	17	0.488895995
20220302	18	0.523687628
20220302	19	0.547874142
20220302	20	0.538534795
20220302	21	0.520540303
20220302	22	0.493274883
20220302	23	0.466864716
20220302	24	0.43593882
20220303	1	0.433202015
20220303	2	0.430054689
20220303	3	0.427078413
20220303	4	0.427352094
20220303	5	0.437923003
20220303	6	0.462964768
20220303	7	0.491940691
20220303	8	0.510414124
20220303	9	0.49142754
20220303	10	0.466625245
20220303	11	0.445517637
20220303	12	0.431115201
20220303	13	0.415173312
20220303	14	0.410349693
20220303	15	0.416268034
20220303	16	0.442678202
20220303	17	0.490709129
20220303	18	0.541716331
20220303	19	0.565629164
20220303	20	0.560497655
20220303	21	0.549071494
20220303	22	0.525124451
20220303	23	0.493719614
20220303	24	0.465769994
20220304	1	0.448938643
20220304	2	0.449520214
20220304	3	0.438572994
20220304	4	0.440933489
20220304	5	0.454583303
20220304	6	0.488074954
20220304	7	0.534840109
20220304	8	0.536311141
20220304	9	0.501519508
20220304	10	0.470764663
20220304	11	0.45838062
20220304	12	0.444046604
20220304	13	0.441994001
20220304	14	0.437717743
20220304	15	0.443157143
20220304	16	0.454241203
20220304	17	0.494027505
20220304	18	0.541511071
20220304	19	0.558274001
20220304	20	0.549139915
20220304	21	0.533334866
20220304	22	0.512124628
20220304	23	0.484688158
20220304	24	0.458654301
20220305	1	0.440215077
20220305	2	0.430431
20220305	3	0.425812641
20220305	4	0.426120532
20220305	5	0.432483603
20220305	6	0.447878131
20220305	7	0.465872624
20220305	8	0.466385775
20220305	9	0.450820196
20220305	10	0.427454724
20220305	11	0.427317884
20220305	12	0.429507328
20220305	13	0.419210099
20220305	14	0.417191706
20220305	15	0.426394212
20220305	16	0.442746622
20220305	17	0.461185845
20220305	18	0.494745916
20220305	19	0.515203533
20220305	20	0.502819491
20220305	21	0.485372359
20220305	22	0.46385423
20220305	23	0.437751953
20220305	24	0.412436507
20220306	1	0.392834141
20220306	2	0.396734089
20220306	3	0.39187626
20220306	4	0.387702632
20220306	5	0.389242085
20220306	6	0.397144609
20220306	7	0.411170735
20220306	8	0.412128616
20220306	9	0.425436331
20220306	10	0.445038696
20220306	11	0.453967522
